Species,Culmen_Length_mm,Culmen_Depth_mm,Flipper_Length_mm,Body_Mass_g,Island_Biscoe,Island_Dream,Island_Torgersen,Sex_FEMALE,Sex_MALE
Gentoo,0.9926205112636091,-2.502188383488734,0.6986002994915727,2.662879601349349,True,False,False,False,True
Chinstrap,0.5254037946676401,1.0007121472112241,-0.5578127072237488,-0.6535293477515864,False,True,False,False,True
Chinstrap,1.983119950447063,0.4855797162259363,-0.2525824287561843,0.030527501948377403,False,True,False,True,False
Adelie,-0.5585389878350088,-1.2143573060255142,-1.210863535572954,-0.06828070967495072,False,False,True,False,True
Chinstrap,0.8804884992805763,0.4855797162259363,-0.30936945730828996,-0.09108260466494951,False,True,False,False,True
Chinstrap,0.9178658366082529,1.0522253903097518,-0.38035324299842105,-1.0424283345254548,False,True,False,False,True
Chinstrap,1.4224598905319,1.0007121472112241,-1.6083727354376876,-0.506583802260483,False,True,False,True,False
Gentoo,0.6936018126421887,-0.23560568715346786,1.2877657207196596,0.3801565584616923,True,False,False,False,True
Gentoo,0.5627811319953168,-1.3173837922225722,1.564602484911171,1.2516956558572017,True,False,False,False,True
Adelie,-1.380840409043914,0.17650025763476285,-0.5365175715167086,-1.6074086214998693,True,False,False,True,False
Adelie,-0.24083162054974935,1.4643313350979825,-1.0405024499166389,-0.3811733798154897,True,False,False,True,False
Gentoo,0.5440924633314778,-1.7810029801093317,1.245175449305581,0.10146673080615143,True,False,False,False,True
Gentoo,1.1234411919104796,-2.1931089248975613,0.9044532779929532,2.0852315949360465,True,False,False,False,True
Chinstrap,0.5440924633314778,0.537092959324464,0.5637311066803232,0.10780059052559554,False,True,False,False,True
Adelie,-0.6146049938265246,-0.5446851457446394,-0.6358948714828926,-0.42297685396382084,False,True,False,True,False
Adelie,-1.2873970657247202,1.2067651196053386,-1.4451100283503873,-0.46731387199992963,False,True,False,False,True
Adelie,-0.913623692447945,0.6401194455215212,-0.870141364260324,0.06853066026504206,True,False,False,True,False
Gentoo,1.2916392098850282,-1.1628440629269856,1.472323563514002,0.723451755255563,True,False,False,True,False
Adelie,-0.7080483371457184,-0.44165865954758227,-0.8275510928462457,-1.0702973172910089,False,True,False,False,True
Adelie,-1.73592511365685,0.3310399869303496,-0.7920592000011801,-0.08094842911383893,True,False,False,False,True
Adelie,-2.0536324809421096,0.794659174817108,-0.8772397428293387,-0.05307944634828485,False,False,True,False,True
Adelie,-0.3342749638689432,1.309791605802396,-0.6997802786040109,-0.8638134904371308,False,True,False,False,True
Chinstrap,1.777544595144836,0.07347377143770563,-1.3599294855222288,-0.7320692082726934,False,True,False,True,False
Chinstrap,0.020809740743993013,-0.3386321733505251,-0.025434314547765634,-0.9588213862287925,False,True,False,False,True
Gentoo,0.020809740743993013,-0.596198388843169,0.6276165138014416,1.3087003933321988,True,False,False,True,False
Adelie,-0.8201803491287512,1.3613048489009254,-0.6784851428969708,-0.8460786832226874,False,True,False,True,False
Gentoo,-0.1660769458943946,-0.3386321733505251,1.0890111207872937,0.6639134738927883,True,False,False,False,True
Adelie,0.0021210720801539884,0.8461724179156375,-0.7139770357420363,-0.5851236627815901,True,False,False,False,True
Gentoo,1.2168845352296733,-1.2658705491240436,0.9257484136999913,0.9806064598649938,True,False,False,True,False
Adelie,-1.1939537224055263,1.1037386334082815,-0.259680807325197,-0.657329663583253,False,False,True,True,False
Gentoo,-0.09132227123903981,-1.8840294663063888,1.4226349135309089,1.8280768903266158,True,False,False,False,True
Adelie,0.020809740743993013,0.9491989041126947,-0.6287964929138798,-1.717617780618197,True,False,False,False,True
Gentoo,0.7870451559613825,-1.0598175767299283,0.7695840851817037,0.744986878301673,True,False,False,False,True
Chinstrap,2.0018086191109017,0.6401194455215212,-1.0050105570715735,-0.7536043313188033,False,True,False,True,False
Gentoo,0.41327178268460724,-1.5234367646166875,1.5362089706351183,-0.21142593933438758,True,False,False,False,True
Gentoo,0.07687574673550876,-1.0083043336313997,1.543307349204133,1.7520705736932864,True,False,False,True,False
Adelie,-0.5211616505073308,0.8461724179156375,-0.550714328654734,-0.49771639865326134,False,False,True,False,True
Adelie,-0.913623692447945,-0.08106595785788111,-0.30936945730828996,0.7183846674800077,True,False,False,False,True
Gentoo,1.0486865172551247,-1.3173837922225722,0.8547646280098602,1.0186096181816584,True,False,False,False,True
Gentoo,0.6936018126421887,-1.0083043336313997,0.5211408352662449,2.019359453853828,True,False,False,False,True
Chinstrap,0.13294175272702585,-0.9052778474343416,-0.7281737928800618,-0.07461456939439481,False,True,False,True,False
Adelie,-1.5677270956823015,1.1552518765068092,0.23010731393670789,-0.01760983191939783,False,False,True,False,True
Adelie,-0.6332936624903636,-0.23560568715346786,-1.0972894784687446,-0.3685056603766015,False,True,False,True,False
Adelie,-1.4555950836992688,0.2795267438318201,-0.3377629715843408,-0.443245205066042,True,False,False,False,True
Adelie,0.020809740743993013,0.07347377143770563,0.10233649969447113,-0.4546461525610414,True,False,False,True,False
Adelie,-0.9510010297756231,0.4340664731274068,-0.8559446071222986,-0.025210463582730762,True,False,False,True,False
Chinstrap,0.17031909005470255,-0.13257920095641063,-1.11148623560677,-0.8739476659882415,False,True,False,True,False
Gentoo,1.385082553204222,-0.6477116319416977,0.9186500351309786,0.7538542819088947,True,False,False,False,True
Gentoo,0.6749131439783496,-0.3901454164490546,1.4368316706689364,2.223309736819928,True,False,False,True,False
Adelie,-1.418217746371592,-0.3386321733505251,-1.3670278640912414,-1.21977640666989,True,False,False,False,True
Chinstrap,1.1608185292381576,1.2067651196053386,-0.07512296453085658,-0.15568797380327942,False,True,False,False,True
Chinstrap,0.7870451559613825,0.8976856610141651,-0.7281737928800618,-0.4141094503565991,False,True,False,True,False
Adelie,-0.24083162054974935,0.4855797162259363,-0.650091628620918,0.12806894162781668,False,False,True,False,True
Gentoo,0.020809740743993013,-1.2658705491240436,1.2167819350295284,2.1650382274010425,True,False,False,False,True
Gentoo,0.5067151260038011,-1.5749500077152163,0.9541419279760441,0.7069837199850083,True,False,False,True,False
Adelie,-0.5398503191711698,0.17650025763476285,-0.6642883857589454,-0.17975664073716704,False,True,False,True,False
Adelie,-0.8014916804649121,0.537092959324464,-0.6926819000349962,-1.2425783016598886,False,True,False,False,True
Chinstrap,1.1981958665658343,0.4340664731274068,-0.4087467572744719,0.06599711637726442,False,True,False,True,False
Adelie,-1.2873970657247202,0.537092959324464,-1.161174885589863,0.07613129192837499,False,True,False,True,False
Adelie,0.020809740743993013,0.22801350073329238,-0.430041892981512,0.3028834698844741,False,True,False,False,True
Adelie,-1.5490384270184625,-0.3386321733505251,-0.6429932500519052,-0.0100092002560649,False,False,True,True,False
Chinstrap,1.2729505412211906,1.0522253903097518,-0.4939273001026304,-0.201291763783277,False,True,False,False,True
Gentoo,1.6093465771702875,-1.1628440629269856,0.8760597637169004,1.5037832726910774,True,False,False,True,False
Gentoo,1.086063854582803,-0.596198388843169,1.1741916636154501,2.6970824438343475,True,False,False,True,False
Chinstrap,1.2542618725573513,1.1037386334082815,-0.004139178840725501,-0.4559129245049302,False,True,False,False,True
Adelie,-1.1752650537416873,0.7431459317185802,0.03135271400434004,-1.253979249154888,False,False,True,True,False
Adelie,-0.8575576864564293,1.4643313350979825,-1.1256829927447976,-0.8574796307176867,False,False,True,True,False
Adelie,-0.7641143431372355,1.412818091999453,-1.0405024499166389,-0.27983162430438396,False,False,True,False,True
Adelie,-0.5024729818434918,-0.3386321733505251,-0.7991575785701929,-1.2831150038643309,False,True,False,True,False
Chinstrap,0.2824511020377354,1.7218975505906267,0.28689434248881157,-0.4483122928415973,False,True,False,True,False
Chinstrap,0.33851710802925244,0.4340664731274068,0.01005757829729991,-1.175439388633781,False,True,False,False,True
Adelie,-0.9510010297756231,-0.02955271475935159,-1.4380116497813726,-0.19242436017605527,True,False,False,True,False
Gentoo,0.2824511020377354,-0.9567910905328701,1.0393224708042006,1.4746475179816345,True,False,False,True,False
Adelie,-0.6706709998180417,0.4855797162259363,-0.5933046000688144,0.10273350275004026,False,True,False,False,True
Adelie,-1.0070670357671387,0.2795267438318201,-0.011237557409738206,-0.21142593933438758,False,True,False,True,False
Chinstrap,1.6280352458341267,0.9491989041126947,-0.650091628620918,-0.1138844996549483,False,True,False,True,False
Adelie,-0.8014916804649121,-0.3386321733505251,-0.46553378582657756,0.16100501216892607,False,False,True,True,False
Adelie,-1.5303497583546235,1.2582783627038683,-0.37325486442940636,-1.8075585886343033,False,False,True,False,True
Gentoo,0.22638509604621965,-0.9052778474343416,1.543307349204133,1.1782228831116501,True,False,False,True,False
Gentoo,0.020809740743993013,-1.3173837922225722,0.301091099626839,1.6747974851160683,True,False,False,False,True
Gentoo,0.9365545052720919,-0.6992248750402262,0.8192727351647947,1.81287562699995,True,False,False,False,True
Gentoo,0.0021210720801539884,-1.6779764939122734,1.6710781634463676,-0.08981583272106068,True,False,False,False,True
Gentoo,0.488026457339962,-0.8022513612372844,0.663108406646507,0.19520785465392426,True,False,False,False,True
Gentoo,0.7683564872975435,-0.28711893025199553,0.8263711137338074,1.455645938823302,True,False,False,False,True
Gentoo,0.39458311402076823,-1.4204102784196295,0.06684460684940559,1.5721889576610737,True,False,False,False,True
Chinstrap,-0.2782089578774274,1.0007121472112241,-0.430041892981512,-1.2932491794154415,False,True,False,True,False
Adelie,-1.0444443730948167,1.412818091999453,-0.9056332571053894,-1.751820623103195,False,True,False,False,True
Gentoo,0.6375358066506716,-1.5234367646166875,1.0464208493732154,0.9755393720894385,True,False,False,False,True
Adelie,-1.0070670357671387,0.07347377143770563,-0.9269283928124297,-0.8422783673910209,True,False,False,True,False
Adelie,-0.46509564451581503,1.1552518765068092,-2.346604106615051,-0.6535293477515864,False,True,False,False,True
Chinstrap,0.2824511020377354,1.4643313350979825,-0.039631071685791046,-0.5154512058677049,False,True,False,False,True
Gentoo,0.2637624333738964,-1.0598175767299283,0.7056986780605854,-0.21142593933438758,True,False,False,False,True
Gentoo,-0.14738827723055556,-1.1628440629269856,1.0038305779591352,0.595507788922792,True,False,False,True,False
Adelie,-0.8201803491287512,0.8461724179156375,-0.3661564858603936,-0.23422783432438637,True,False,False,True,False
Adelie,-1.4929724210269468,1.0522253903097518,-0.3874516215674338,-0.15822151769105708,False,False,True,True,False
Adelie,-0.8014916804649121,-0.18409244405493833,-0.3235662144463154,-0.7118008571704723,True,False,False,False,True
Adelie,-1.810679788312205,-0.9567910905328701,-0.5791078429307869,-0.6788647866293629,False,False,True,False,True
Adelie,-1.362151740380075,1.309791605802396,-0.7565673071561146,-0.43437780145882027,True,False,False,False,True
Adelie,-1.380840409043914,-0.44165865954758227,-0.7423705500180892,-1.2881820916398863,True,False,False,False,True
Adelie,-0.9696896984394607,1.309791605802396,-0.941125149950455,-1.013292579816012,False,True,False,False,True
Chinstrap,0.09556441539934779,1.309791605802396,0.28689434248881157,-0.8498789990543538,False,True,False,False,True
Adelie,-0.8949350237841059,1.2582783627038683,-1.0192073142096008,-0.21142593933438758,True,False,False,False,True
Gentoo,-0.22214295188591032,-0.13257920095641063,2.004701956189985,1.9357525055571656,True,False,False,False,True
Chinstrap,0.6936018126421887,0.8461724179156375,-0.3306645930153281,-0.11895158743050359,False,True,False,True,False
Adelie,-0.913623692447945,1.0007121472112241,-0.3661564858603936,-0.26589713292160694,False,False,True,True,False
Chinstrap,-0.11001093990287884,0.794659174817108,-0.501025678671643,-1.119701423102673,False,True,False,True,False
Adelie,-0.9883783671032997,0.07347377143770563,-0.9837154213645353,-1.1805064764093365,True,False,False,False,True
Chinstrap,0.2824511020377354,0.22801350073329238,0.38627164245499546,-0.23422783432438637,False,True,False,True,False
Chinstrap,0.8804884992805763,0.7431459317185802,-0.06802458596184388,-0.40650881869326616,False,True,False,False,True
Gentoo,0.09556441539934779,-0.9052778474343416,1.2096835564605157,1.6025914843144053,True,False,False,True,False
Adelie,-0.6893596684818794,1.3613048489009254,-0.6642883857589454,-0.3583714848254909,False,True,False,True,False
Adelie,-1.5116610896907858,0.3310399869303496,-1.1185846141757827,-1.7353525878326403,False,False,True,False,True
Gentoo,1.403771221868061,-1.0083043336313997,1.49361869922104,1.4163760085627486,True,False,False,False,True
Gentoo,0.30113977070157444,-0.8022513612372844,0.812174356595782,1.19975800615776,True,False,False,True,False
Gentoo,1.5532805711787718,-1.471923521518158,0.932846792269004,2.852895392932673,True,False,False,False,True
Gentoo,0.9552431739359311,-0.6477116319416977,0.4146651567310483,1.947153453052165,True,False,False,False,True
Gentoo,1.1047525232466406,-0.7507381181387558,0.8334694923028221,1.584856677099962,True,False,False,True,False
Adelie,-0.8201803491287512,0.07347377143770563,-1.941996528181305,-0.6345277685932541,True,False,False,False,True
Chinstrap,1.0486865172551247,0.9491989041126947,-0.9553219070884824,-0.20255853572716584,False,True,False,False,True
Adelie,-1.2126423910693653,0.12498701453623332,-0.8914364999673641,-0.8524125429421315,False,False,True,False,True
Gentoo,-0.7080483371457184,-1.2658705491240436,1.6355862706013022,1.1490871284022073,True,False,False,True,False
Adelie,-0.5959163251626856,1.1037386334082815,-0.941125149950455,-0.8954827890343514,False,True,False,False,True
Gentoo,0.13294175272702585,-0.5446851457446394,0.8547646280098602,1.420176324394415,True,False,False,False,True
Gentoo,0.8431111619528981,-1.368897035321101,1.273568963581634,-0.21142593933438758,True,False,False,False,True
Chinstrap,1.2729505412211906,0.6401194455215212,0.23010731393670789,-1.7467535353276398,False,True,False,True,False
Adelie,-0.8388690177925902,0.7431459317185802,-0.7778624428631548,-1.3489871449465496,False,False,True,True,False
Adelie,-1.4555950836992688,1.5158445781965122,-0.8843381213983513,-1.2210431786137788,False,False,True,False,True
Adelie,-0.6519823311542026,-0.13257920095641063,-0.23838567161815888,-0.8220100162887998,True,False,False,False,True
Chinstrap,1.086063854582803,0.8976856610141651,-0.01833593597875091,-0.47364773171937374,False,True,False,False,True
Adelie,-0.29689762654126645,0.07347377143770563,-1.083092721330717,-1.0145593517599008,False,False,True,False,True
Adelie,-1.4369064150354298,-0.3901454164490546,-0.3945500001364465,-0.913217596248795,True,False,False,True,False
Adelie,-0.09132227123903981,0.5886062024229936,-0.6287964929138798,-0.9664220178921255,False,True,False,False,True
Chinstrap,1.1795071979019967,-0.13257920095641063,0.1733202853846022,0.06219680054559795,False,True,False,True,False
Gentoo,-0.37165230119662124,-1.1113308198284568,0.45725542814512654,2.5121337400265795,True,False,False,True,False
